,userId,movieId,rating,timestamp
7002,47,51931,5.0,1496205747
7003,47,53894,3.5,1496206905
7004,47,55247,4.0,1496205486
7005,47,56587,4.0,1496206457
7006,47,59725,3.5,1496205699
7007,47,63082,4.0,1496205289
7008,47,63876,3.0,1496205658
7009,47,68932,3.5,1496208561
7010,47,69122,0.5,1496209805
7011,47,69712,4.0,1496208670
7012,47,72395,3.5,1496205833
7013,47,72641,4.0,1496205469
7014,47,72998,2.5,1496209178
7015,47,79242,3.0,1496209581
7016,47,80463,3.5,1496209653
7017,47,81591,1.5,1496210235
7018,47,81932,4.0,1496205315
7019,47,82767,3.5,1496209411
7020,47,84152,4.5,1496208763
7021,47,88405,1.0,1496210193
7022,47,88810,3.5,1496206700
7023,47,91658,2.5,1496209056
7024,47,96567,4.0,1496206407
7025,47,96588,1.5,1496206818
7026,47,96811,4.0,1496207286
7027,47,97921,3.5,1496208475
7028,47,97923,4.0,1496206766
7029,47,97938,3.5,1496209606
7030,47,100383,3.5,1496208216
7031,47,101525,3.5,1496208373
7032,47,104841,2.0,1496205293
7033,47,105504,3.5,1496210907
7034,47,106100,4.0,1496205277
7035,47,106782,3.5,1496209142
7036,47,108729,3.0,1496205645
7037,47,111921,3.5,1496205603
7038,47,112183,1.5,1496206635
7039,47,112552,5.0,1496205226
7040,47,112556,2.0,1496205321
7041,47,112804,5.0,1496205128
7042,47,117881,4.0,1496206585
7043,47,132424,2.5,1496205877
7044,47,137337,3.5,1496211359
7045,47,139385,0.5,1496210341
7046,47,140174,2.5,1496205483
7047,47,140247,1.0,1496209850
7048,47,140715,4.0,1496207354
7049,47,145839,3.5,1496210199
7050,47,146656,3.5,1496209516
7051,47,148626,3.0,1496209907
7052,47,159817,3.0,1496206867
7053,47,160980,3.5,1496209791
7054,47,161582,3.5,1496208845
7055,47,163645,3.0,1496205601
7056,47,166643,3.0,1496205070
7057,47,171011,3.0,1496206929
7058,48,48,4.0,1127128718
7059,48,168,3.5,1127128712
7060,48,172,3.5,1127128691
7061,48,653,4.0,1127128598
7062,48,780,3.5,1127128851
7063,48,1193,3.0,1127129756
7064,48,1320,4.0,1127128731
7065,48,1356,4.5,1127128828
7066,48,1485,4.0,1127128655
7067,48,1527,4.0,1127128838
7068,48,1580,5.0,1127128859
7069,48,1584,4.5,1127128836
7070,48,1625,4.5,1127128739
7071,48,1653,4.5,1127128650
7072,48,1690,4.5,1127128869
7073,48,2081,4.5,1127128745
7074,48,2115,5.0,1127128639
7075,48,2194,4.0,1127128698
7076,48,2353,3.0,1127128708
7077,48,2571,5.0,1127128841
7078,48,2617,4.5,1127128670
7079,48,2791,2.5,1127128628
7080,48,2797,4.0,1127128586
7081,48,3623,2.5,1127128748
7082,48,3793,3.5,1127128889
7083,48,4886,5.0,1127128753
7084,48,5349,4.0,1127128913
7085,48,5445,4.5,1127128898
7086,48,5882,4.0,1127128941
7087,48,5903,4.0,1127128907
7088,48,6333,3.5,1127128894
7089,48,8371,4.0,1127128944
7090,48,8636,4.5,1127128916
7091,49,110,4.0,1493093005
7092,49,318,4.0,1493089778
7093,49,356,4.0,1493089782
7094,49,527,4.5,1493089770
7095,49,1097,4.5,1493093009
7096,49,1200,4.5,1493093189
7097,49,1214,4.0,1493093185
7098,49,2028,4.5,1493089784
7099,49,2571,4.5,1493093047
7100,49,4022,4.5,1493092982
7101,49,5218,4.0,1493093122
7102,49,6377,4.0,1493093127
7103,49,47099,4.5,1493093082
7104,49,70286,4.0,1493093030
7105,49,79091,4.0,1493093114
7106,49,79132,4.5,1493093216
7107,49,103335,4.0,1493093120
7108,49,109487,4.5,1493093231
7109,49,122920,4.0,1493093016
7110,49,139385,4.5,1493093206
7111,49,168252,4.5,1493092998
7112,50,1,3.0,1514238116
7113,50,32,3.0,1523740563
7114,50,111,4.0,1534178790
7115,50,165,3.0,1514238058
7116,50,296,4.0,1500573696
7117,50,318,3.5,1514237959
7118,50,356,3.0,1514238146
7119,50,541,4.0,1514238015
7120,50,593,3.5,1514237974
7121,50,596,2.0,1514238575
7122,50,608,4.0,1514238092
7123,50,741,3.5,1515105957
7124,50,750,4.0,1514238177
7125,50,783,2.5,1514238681
7126,50,837,2.5,1514239044
7127,50,858,4.0,1514240681
7128,50,899,4.0,1514238688
7129,50,903,4.0,1519140456
7130,50,909,3.0,1514239063
7131,50,914,3.0,1527542415
7132,50,923,4.0,1526329877
7133,50,924,4.5,1514238077
7134,50,969,3.5,1527108544
7135,50,1028,3.0,1527542562
7136,50,1036,3.5,1514238054
7137,50,1079,2.5,1514238276
7138,50,1080,3.5,1514238217
7139,50,1101,2.5,1527372035
7140,50,1136,4.0,1514238006
7141,50,1148,3.5,1514238509
7142,50,1198,3.5,1527106209
7143,50,1199,4.0,1527799718
7144,50,1201,4.0,1536870006
7145,50,1204,4.5,1526329645
7146,50,1206,4.0,1514238074
7147,50,1208,4.5,1527106159
7148,50,1223,3.0,1514238949
7149,50,1225,3.5,1514238218
7150,50,1230,3.5,1527108505
7151,50,1232,4.0,1518012173
7152,50,1251,4.5,1534178801
7153,50,1252,4.0,1523039137
7154,50,1253,3.0,1514239041
7155,50,1258,4.0,1527370745
7156,50,1263,3.5,1517218485
7157,50,1273,3.0,1514239272
7158,50,1274,4.0,1515105932
7159,50,1278,3.5,1514238500
7160,50,1281,3.5,1514239137
7161,50,1289,3.0,1514239232
7162,50,1291,3.0,1527371937
7163,50,1367,2.0,1514238872
7164,50,1370,3.0,1514238395
7165,50,1377,3.0,1514238591
7166,50,1380,2.5,1514238334
7167,50,1387,3.0,1527542352
7168,50,1391,3.0,1500577074
7169,50,1566,2.5,1514239023
7170,50,1580,2.5,1514237995
7171,50,1682,2.5,1527370879
7172,50,1721,3.0,1514237992
7173,50,1732,3.5,1527371218
7174,50,1921,3.0,1514238846
7175,50,1968,2.5,1527371986
7176,50,2006,2.5,1514238569
7177,50,2018,2.5,1514238955
7178,50,2019,4.0,1533302036
7179,50,2160,4.0,1523039151
7180,50,2164,1.0,1514891778
7181,50,2420,2.5,1514842717
7182,50,2553,3.0,1514239563
7183,50,2571,2.5,1514237967
7184,50,2657,3.0,1514238578
7185,50,2712,3.5,1527371286
7186,50,2732,4.0,1518168679
7187,50,2925,3.5,1518168145
7188,50,2947,3.5,1514238648
7189,50,2959,3.0,1527542290
7190,50,3000,3.5,1527106195
7191,50,3022,3.0,1514239288
7192,50,3034,3.0,1514239076
7193,50,3114,3.0,1514238183
7194,50,3168,3.5,1514239060
7195,50,3221,3.5,1518168495
7196,50,3415,4.0,1527106417
7197,50,3462,3.5,1514239123
7198,50,3730,4.0,1525359104
7199,50,3868,3.0,1514238939
7200,50,3949,3.0,1514238231
7201,50,4226,3.0,1514241617
7202,50,4282,3.5,1534178840
7203,50,4306,2.0,1514238088
7204,50,4399,3.5,1533302147
7205,50,4658,3.5,1522428799
7206,50,4886,3.0,1514238422
7207,50,4896,2.5,1514238240
7208,50,4914,4.0,1518168710
7209,50,4928,4.0,1518168514
7210,50,5004,3.0,1527106283
7211,50,5021,3.0,1514239736
7212,50,5218,2.0,1514238391
7213,50,5459,2.0,1514238599
7214,50,5618,4.0,1527106171
7215,50,5669,2.5,1514238595
7216,50,5810,2.0,1514239019
7217,50,5816,2.5,1514238291
7218,50,5932,3.5,1514240004
7219,50,6239,2.5,1518168537
7220,50,6377,3.0,1514238065
7221,50,6539,3.0,1514238028
7222,50,6662,3.0,1514239274
7223,50,6663,3.0,1514239570
7224,50,6666,3.5,1518168593
7225,50,6711,3.0,1527542336
7226,50,6773,3.5,1514239253
7227,50,6807,3.0,1514238886
7228,50,6874,3.5,1514238071
7229,50,6975,3.5,1518002159
7230,50,7063,3.5,1517426075
7231,50,7206,3.5,1518168552
7232,50,7247,3.0,1527542377
7233,50,7327,4.0,1525359178
7234,50,7396,4.0,1527106160
7235,50,7438,3.5,1514496676
7236,50,7700,4.0,1514239814
7237,50,7748,4.0,1514239964
7238,50,8143,3.5,1527106239
7239,50,8157,3.0,1514239905
7240,50,8235,3.0,1514239992
7241,50,8253,3.5,1523750949
7242,50,8361,1.0,1514238888
7243,50,8368,3.0,1514238238
7244,50,8379,3.0,1514240037
7245,50,8879,3.0,1527542396
7246,50,8928,4.0,1527370364
7247,50,8961,3.0,1527542552
7248,50,8974,2.0,1514239669
7249,50,26258,4.0,1529600330
7250,50,26326,4.0,1525359203
7251,50,26422,3.0,1527799940
7252,50,26729,3.5,1517954985
7253,50,27156,4.0,1518168703
7254,50,27513,3.0,1514240316
7255,50,27773,3.0,1527542527
7256,50,30793,1.5,1514238694
7257,50,32031,2.0,1527542436
7258,50,32657,3.5,1518168476
7259,50,32659,2.5,1514240275
7260,50,32875,3.0,1514240242
7261,50,32898,3.5,1525359162
7262,50,33781,2.5,1514240162
7263,50,33794,2.5,1527371330
7264,50,37545,3.0,1514240127
7265,50,38038,3.0,1527108475
7266,50,41566,2.0,1514238691
7267,50,44022,1.5,1514239147
7268,50,44555,3.5,1514238927
7269,50,44719,2.5,1514240340
7270,50,45517,2.0,1527108190
7271,50,45880,2.5,1527370934
7272,50,46062,1.0,1527371735
7273,50,46578,3.0,1514238330
7274,50,46862,3.5,1534178858
7275,50,47099,2.0,1527108232
7276,50,48385,3.0,1514238683
7277,50,48780,2.5,1518168203
7278,50,49272,2.5,1514238317
7279,50,50872,3.0,1514238375
7280,50,52885,3.0,1527370859
7281,50,54272,2.5,1514238953
7282,50,55247,2.5,1514238892
7283,50,56174,1.5,1514238666
7284,50,58559,3.0,1527542309
7285,50,59615,2.0,1514239001
7286,50,59784,2.5,1527108426
7287,50,60397,2.5,1514239353
7288,50,62336,3.5,1514239750
7289,50,62644,2.5,1514239684
7290,50,63082,2.5,1514238347
7291,50,63312,2.0,1514891165
7292,50,64278,3.5,1514240086
7293,50,66335,2.5,1514240049
7294,50,69122,1.0,1514238580
7295,50,69644,1.0,1514239300
7296,50,71156,2.5,1527107913
7297,50,71264,2.0,1527108180
7298,50,72378,1.0,1518168080
7299,50,72998,2.0,1514891142
7300,50,74458,2.5,1527371316
7301,50,78499,2.0,1514238650
7302,50,79132,2.5,1514238021
7303,50,79224,2.0,1514239549
7304,50,79702,2.0,1527108178
7305,50,81018,3.0,1514496830
7306,50,81562,2.0,1514239099
7307,50,82848,3.5,1514240262
7308,50,85796,2.0,1514239988
7309,50,87222,2.0,1527108208
7310,50,88911,3.0,1514240244
7311,50,89774,2.5,1514239289
7312,50,90522,1.5,1514239853
7313,50,90746,2.5,1514239373
7314,50,91094,1.5,1514239769
7315,50,92046,3.0,1514240443
7316,50,92427,1.0,1518168338
7317,50,92475,4.0,1514240149
7318,50,93114,3.0,1514240402
7319,50,93326,1.0,1514239674
7320,50,94677,2.0,1514239489
7321,50,94864,1.5,1514239056
7322,50,95543,1.0,1514239648
7323,50,96079,2.5,1514238937
7324,50,96606,2.5,1514239851
7325,50,96610,2.0,1514238967
7326,50,97225,2.0,1527108237
7327,50,97304,3.5,1500673964
7328,50,97923,2.5,1514239469
7329,50,97938,2.0,1514239038
7330,50,99114,3.0,1514238526
7331,50,100498,1.0,1514239763
7332,50,101072,2.5,1514240485
7333,50,102407,2.5,1514239230
7334,50,103171,1.0,1518168356
7335,50,103228,2.0,1514239192
7336,50,103335,1.5,1514239217
7337,50,104283,3.5,1527106187
7338,50,104841,1.5,1514238848
7339,50,104913,2.5,1514239233
7340,50,105250,3.5,1534178956
7341,50,106782,3.0,1514238685
7342,50,107338,2.5,1514240444
7343,50,107565,1.5,1514240185
7344,50,108932,2.5,1514239108
7345,50,109374,3.0,1514238789
7346,50,109487,2.5,1527372052
7347,50,110102,2.0,1514239030
7348,50,111732,3.5,1529600356
7349,50,111921,2.5,1514239318
7350,50,112183,3.0,1514239065
7351,50,112552,2.5,1527542171
7352,50,113374,3.0,1516264368
7353,50,114335,3.0,1522446443
7354,50,115203,3.0,1514240319
7355,50,116797,2.5,1514238612
7356,50,117176,2.0,1514239207
7357,50,117529,1.5,1514842744
7358,50,122882,3.0,1514238776
7359,50,122898,0.5,1514240068
7360,50,122904,1.5,1514891080
7361,50,122918,1.0,1514239279
7362,50,127146,3.0,1514240116
7363,50,128360,2.5,1514239153
7364,50,128620,3.5,1518168132
7365,50,128695,2.5,1514240283
7366,50,134170,2.5,1514239803
7367,50,134515,3.0,1514240363
7368,50,135143,2.0,1514239413
7369,50,135456,3.0,1514240152
7370,50,135887,1.0,1514239519
7371,50,136018,2.0,1514239847
7372,50,136020,2.0,1517954715
7373,50,136305,1.0,1518168422
7374,50,136564,2.5,1518168246
7375,50,136864,1.5,1514239425
7376,50,137857,2.0,1514239521
7377,50,138208,2.5,1514239906
7378,50,139385,2.5,1514239112
7379,50,139644,3.0,1527108261
7380,50,140928,2.5,1514239918
7381,50,142074,1.5,1527108043
7382,50,142448,2.0,1527108368
7383,50,142602,1.0,1514240284
7384,50,142961,2.5,1518168348
7385,50,142997,2.0,1514239826
7386,50,143859,2.0,1514239713
7387,50,143969,1.0,1514240057
7388,50,148626,3.0,1514239107
7389,50,149406,2.0,1514239641
7390,50,151759,2.5,1514240106
7391,50,152081,2.5,1514239052
7392,50,156607,1.0,1514240000
7393,50,158238,3.0,1514239478
7394,50,160569,1.0,1514240023
7395,50,164280,3.5,1529600343
7396,50,165969,3.5,1514891256
7397,50,167370,1.5,1514239954
7398,50,168254,1.5,1514239909
7399,50,168492,3.5,1527108487
7400,50,170705,3.5,1514498530
7401,50,170875,1.0,1514498060
7402,50,171701,3.5,1515615279
7403,50,171759,3.0,1514240171
7404,50,172013,3.0,1514240413
7405,50,172461,3.0,1514240348
7406,50,174055,2.5,1518168647
7407,50,174141,3.5,1524697215
7408,50,174403,2.5,1527542476
7409,50,174737,3.0,1514240504
7410,50,175485,0.5,1514240073
7411,50,175661,1.5,1514240027
7412,50,175693,2.5,1527542462
7413,50,175705,3.5,1514240480
7414,50,175707,3.0,1514240513
7415,50,175743,3.0,1514240506
7416,50,175781,3.0,1514240519
7417,50,176101,1.0,1514498012
7418,50,176371,3.0,1514239772
7419,50,179073,3.0,1514240525
7420,50,188301,3.0,1533302277
7421,50,190183,3.5,1533302021
7422,51,2,4.5,1230932741
7423,51,3,4.0,1230932736
7424,51,7,4.0,1230932700
7425,51,36,3.0,1230929322
7426,51,65,3.5,1230930652
7427,51,70,5.0,1230932691
7428,51,76,5.0,1230930644
7429,51,93,3.0,1230931640
7430,51,111,5.0,1230929314
7431,51,141,3.5,1230931631
7432,51,170,4.0,1230932681
7433,51,177,4.0,1230930634
7434,51,186,3.5,1230932673
7435,51,230,2.5,1230928814
7436,51,236,5.0,1230929830
7437,51,247,5.0,1230928802
7438,51,260,5.0,1230931614
7439,51,316,4.5,1230931604
7440,51,317,3.5,1230932640
7441,51,327,1.5,1230929812
7442,51,333,2.0,1230929800
7443,51,339,4.0,1230929304
7444,51,344,3.0,1230929299
7445,51,377,3.0,1230931596
7446,51,380,4.0,1230931592
7447,51,383,3.0,1230930616
7448,51,387,3.5,1230932629
7449,51,433,3.5,1230931581
7450,51,442,1.5,1230932616
7451,51,466,3.5,1230929794
7452,51,468,4.5,1230929787
7453,51,479,2.0,1230931569
7454,51,482,3.5,1230930599
7455,51,497,5.0,1230929781
7456,51,505,4.0,1230931558
7457,51,520,4.5,1230929776
7458,51,522,3.5,1230931540
7459,51,527,3.0,1230929292
7460,51,551,5.0,1230932599
7461,51,555,4.5,1230932592
7462,51,589,5.0,1230929287
7463,51,593,5.0,1230931534
7464,51,597,3.5,1230931528
7465,51,610,4.0,1230932587
7466,51,616,4.0,1230932567
7467,51,653,4.0,1230932558
7468,51,661,3.0,1230932551
7469,51,708,4.0,1230929765
7470,51,719,4.5,1230932541
7471,51,781,4.0,1230931517
7472,51,804,5.0,1230931511
7473,51,829,4.0,1230931509
7474,51,849,4.5,1230928795
7475,51,858,3.5,1230931501
7476,51,912,3.0,1230929282
7477,51,919,2.0,1230932502
7478,51,924,5.0,1230929275
7479,51,934,1.0,1230930567
7480,51,953,5.0,1230929755
7481,51,965,5.0,1230930560
7482,51,1009,3.5,1230930546
7483,51,1011,1.5,1230931465
7484,51,1014,0.5,1230931457
7485,51,1024,4.0,1230931449
7486,51,1033,4.0,1230930537
7487,51,1079,5.0,1230929741
7488,51,1088,4.0,1230929736
7489,51,1090,3.0,1230932491
7490,51,1093,5.0,1230928832
7491,51,1186,4.5,1230929701
7492,51,1196,5.0,1230929268
7493,51,1200,5.0,1230929263
7494,51,1201,4.0,1230932475
7495,51,1214,5.0,1230929258
7496,51,1215,5.0,1230929695
7497,51,1224,5.0,1230930522
7498,51,1235,5.0,1230929688
7499,51,1243,5.0,1230930514
7500,51,1244,4.0,1230932469
7501,51,1249,5.0,1230932464
7502,51,1257,4.5,1231040856
7503,51,1267,4.0,1230929680
7504,51,1272,5.0,1230928767
7505,51,1276,5.0,1230929673
7506,51,1287,3.5,1230929668
7507,51,1298,5.0,1230930504
7508,51,1301,4.5,1230930497
7509,51,1302,5.0,1230929661
7510,51,1304,5.0,1230929656
7511,51,1350,4.5,1230930492
7512,51,1371,5.0,1230929650
7513,51,1373,5.0,1230928837
7514,51,1391,4.5,1230929645
7515,51,1407,0.5,1230929638
7516,51,1457,3.5,1230930478
7517,51,1479,4.5,1230928786
7518,51,1499,0.5,1230930470
7519,51,1500,5.0,1230932420
7520,51,1580,5.0,1230929254
7521,51,1591,1.0,1230930464
7522,51,1608,3.0,1230929633
7523,51,1639,5.0,1230929619
7524,51,1641,4.0,1230932408
7525,51,1645,5.0,1230932402
7526,51,1663,5.0,1230928790
7527,51,1665,4.0,1230930455
7528,51,1674,5.0,1230929615
7529,51,1688,3.0,1230930449
7530,51,1690,3.0,1230932397
7531,51,1748,4.0,1230932388
7532,51,1753,3.5,1230931407
7533,51,1777,3.0,1230932383
7534,51,1784,5.0,1230932378
7535,51,1792,0.5,1230930437
7536,51,1805,0.5,1230929609
7537,51,1834,4.0,1230930432
7538,51,1845,5.0,1230930426
7539,51,1873,5.0,1230930420
7540,51,1918,3.0,1230932352
7541,51,1953,5.0,1230929606
7542,51,1967,5.0,1230929599
7543,51,1991,3.0,1230931352
7544,51,1994,4.0,1230932345
7545,51,1997,5.0,1230932340
7546,51,1999,5.0,1230931346
7547,51,2011,3.5,1230929592
7548,51,2015,4.0,1230930402
7549,51,2023,3.5,1230932337
7550,51,2033,4.5,1230931338
7551,51,2054,3.0,1230929585
7552,51,2060,3.5,1230931330
7553,51,2097,2.5,1230931323
7554,51,2100,4.0,1230932329
7555,51,2123,3.0,1230931298
7556,51,2124,4.0,1230929579
7557,51,2133,3.5,1230930392
7558,51,2137,3.0,1230930384
7559,51,2140,5.0,1230928861
7560,51,2148,4.0,1230931293
7561,51,2150,3.0,1230932314
7562,51,2151,3.5,1230931287
7563,51,2159,4.0,1230931281
7564,51,2167,4.0,1230929572
7565,51,2169,4.0,1230931276
7566,51,2183,5.0,1230931271
7567,51,2194,5.0,1230929566
7568,51,2248,5.0,1230932301
7569,51,2249,5.0,1230931264
7570,51,2265,2.5,1230932296
7571,51,2279,1.5,1230930373
7572,51,2282,4.5,1230930367
7573,51,2291,4.0,1230932279
7574,51,2301,5.0,1230930362
7575,51,2302,5.0,1230929558
7576,51,2321,5.0,1230932267
7577,51,2322,4.0,1230931259
7578,51,2356,3.5,1230931244
7579,51,2363,2.5,1230931235
7580,51,2371,3.5,1230930355
7581,51,2374,4.0,1230931226
7582,51,2375,5.0,1230930352
7583,51,2376,3.5,1230930346
7584,51,2379,2.0,1230930339
7585,51,2380,1.5,1230930332
7586,51,2391,4.5,1230932259
7587,51,2393,0.5,1230928774
7588,51,2402,1.0,1230930322
7589,51,2407,3.5,1230932254
7590,51,2408,3.0,1230931220
7591,51,2420,3.0,1230932245
7592,51,2454,4.0,1230930306
7593,51,2455,4.5,1230929555
7594,51,2470,4.0,1230932235
7595,51,2490,3.0,1230929547
7596,51,2524,3.5,1230931190
7597,51,2533,3.5,1230930298
7598,51,2554,4.0,1230932214
7599,51,2580,5.0,1230932203
7600,51,2587,3.0,1230932199
7601,51,2598,3.5,1230930292
7602,51,2605,4.0,1230928779
7603,51,2613,5.0,1230931181
7604,51,2615,4.5,1230931177
7605,51,2617,0.5,1230932189
7606,51,2634,3.0,1230932179
7607,51,2641,1.5,1230932173
7608,51,2644,3.5,1230931171
7609,51,2661,3.0,1230932166
7610,51,2664,4.0,1230930279
7611,51,2668,2.5,1230931164
7612,51,2683,0.5,1230929249
7613,51,2701,0.5,1230929541
7614,51,2724,3.5,1230929521
7615,51,2746,3.0,1230928764
7616,51,2752,2.5,1230931151
7617,51,2762,5.0,1230929240
7618,51,2788,5.0,1230930267
7619,51,2791,4.0,1230932160
7620,51,2797,5.0,1230929516
7621,51,2802,3.0,1230931142
7622,51,2808,2.5,1230930262
7623,51,2826,3.5,1230929509
7624,51,2836,4.0,1230931123
7625,51,2871,4.5,1230932150
7626,51,2872,4.0,1230930257
7627,51,2901,5.0,1230931113
7628,51,2916,1.5,1230929500
7629,51,2942,2.0,1230930252
7630,51,2951,4.0,1230930246
7631,51,2978,4.0,1230931108
7632,51,2995,3.5,1230930241
7633,51,3070,5.0,1230930224
7634,51,3082,3.5,1230932124
7635,51,3107,5.0,1230928844
7636,51,3108,5.0,1230932119
7637,51,3115,5.0,1230932108
7638,51,3148,5.0,1230930214
7639,51,3186,4.5,1230930213
7640,51,3219,4.0,1230930205
7641,51,3253,0.5,1230932099
7642,51,3255,3.0,1230929494
7643,51,3257,2.5,1230930198
7644,51,3274,2.5,1230930190
7645,51,3361,5.0,1230928856
7646,51,3363,4.5,1230929491
7647,51,3388,5.0,1230931053
7648,51,3396,3.5,1230930181
7649,51,3421,5.0,1230932084
7650,51,3430,4.0,1230931047
7651,51,3471,5.0,1230929483
7652,51,3481,5.0,1230929476
7653,51,3489,5.0,1230929471
7654,51,3501,4.0,1230932079
7655,51,3614,3.5,1230931040
7656,51,3624,2.5,1230929466
7657,51,3638,3.5,1230930158
7658,51,3671,5.0,1230929460
7659,51,3681,4.0,1230930150
7660,51,3683,5.0,1230930144
7661,51,3763,4.0,1230930141
7662,51,3785,3.5,1230929455
7663,51,3799,0.5,1231041340
7664,51,3809,3.0,1230930133
7665,51,3814,5.0,1230931031
7666,51,3863,5.0,1230928851
7667,51,3868,3.0,1230930127
7668,51,3917,5.0,1230931019
7669,51,3918,5.0,1230931003
7670,51,3949,5.0,1230932031
7671,51,3959,4.5,1230930118
7672,51,3968,3.0,1230930111
7673,51,3969,5.0,1230930106
7674,51,3994,5.0,1230929449
7675,51,4002,5.0,1230930100
7676,51,4014,5.0,1230929444
7677,51,4018,3.0,1230929434
7678,51,4034,5.0,1230929425
7679,51,4041,3.5,1230930093
7680,51,4054,2.0,1230930087
7681,51,4148,0.5,1230930069
7682,51,4215,3.5,1230930980
7683,51,4238,4.5,1230930062
7684,51,4241,0.5,1231041335
7685,51,4255,4.0,1230930967
7686,51,4262,5.0,1230929420
7687,51,4267,4.5,1230930972
7688,51,4270,0.5,1230930053
7689,51,4291,2.0,1230930955
7690,51,4293,3.0,1230932003
7691,51,4308,0.5,1230929415
7692,51,4327,4.0,1230930044
7693,51,4340,2.5,1230930946
7694,51,4344,3.0,1230930034
7695,51,4437,5.0,1230931996
7696,51,4447,3.0,1230929406
7697,51,4464,4.0,1230930939
7698,51,4496,3.5,1230931991
7699,51,4508,3.5,1230930925
7700,51,4518,3.5,1230931983
7701,51,4591,3.0,1230931975
7702,51,4713,5.0,1230930916
7703,51,4855,4.5,1230930029
7704,51,4865,5.0,1230930023
7705,51,4876,3.0,1230930898
7706,51,4878,4.0,1230929401
7707,51,4886,4.0,1230929389
7708,51,4971,4.0,1230931950
7709,51,4992,4.5,1230930016
7710,51,5040,3.0,1230930881
7711,51,5060,4.5,1230931941
7712,51,5171,3.5,1230930003
7713,51,5254,2.5,1230929994
7714,51,5339,3.5,1230931932
7715,51,5377,5.0,1230931924
7716,51,5378,1.5,1230929377
7717,51,5459,3.5,1230929364
7718,51,5481,4.0,1230931916
7719,51,5505,4.0,1230930858
7720,51,5568,4.0,1230931907
7721,51,5620,3.5,1230929978
7722,51,5672,0.5,1231041217
7723,51,5712,3.5,1230931876
7724,51,5816,5.0,1230931868
7725,51,5956,5.0,1230929970
7726,51,6323,4.5,1230929957
7727,51,6371,0.5,1231041221
7728,51,6502,5.0,1230929358
7729,51,6659,4.0,1230929951
7730,51,6708,5.0,1230929946
7731,51,6711,4.5,1230929352
7732,51,6786,3.0,1230931832
7733,51,6793,2.0,1230930814
7734,51,6807,5.0,1230929347
7735,51,6873,5.0,1230930808
7736,51,6880,0.5,1230930802
7737,51,6934,0.5,1230929340
7738,51,7000,5.0,1230931824
7739,51,7004,3.0,1230929941
7740,51,7007,3.5,1230930787
7741,51,7040,2.5,1230931819
7742,51,7147,4.0,1230931793
7743,51,7160,5.0,1230929936
7744,51,7163,2.5,1230930775
7745,51,7254,4.5,1230929929
7746,51,7438,5.0,1230931785
7747,51,7569,5.0,1230930769
7748,51,7757,3.5,1230931776
7749,51,7983,5.0,1230931767
7750,51,8464,5.0,1230929921
7751,51,8533,5.0,1230930740
7752,51,8623,3.5,1230930734
7753,51,8784,4.0,1230931760
7754,51,8874,5.0,1230929328
7755,51,26680,3.5,1230931737
7756,51,33166,2.5,1230929901
7757,51,33615,3.5,1230930714
